state_fips,year_month_est,num_calls,num_calls_abandon,pct_calls_abandon,num_calls_fast_abandon,pct_calls_fast_abandon,num_calls_answered,pct_calls_answered,num_calls_connected,pct_calls_connected,num_calls_complete,pct_calls_complete,num_calls_routed,pct_calls_routed,num_calls_cell,pct_calls_cell,num_calls_frequent,pct_calls_frequent,num_calls_repeat,pct_calls_repeat,call_duration_avg,call_duration_50p,call_talk_time_avg,call_talk_time_50p,time_to_abandon_greeting_avg,time_to_abandon_greeting_50p,time_to_abandon_center_avg,time_to_abandon_center_50p,time_to_abandon_network_avg,time_to_abandon_network_50p,time_to_connect_avg,time_to_connect_50p,time_to_route_avg,time_to_route_50p,est_wait_duration_avg,est_wait_duration_50p,est_talk_duration_avg,est_talk_duration_50p,caller_time_zone
46,2019-08,553,280,0.506329113924051,246,0.444846292947559,272,0.491862567811935,293,0.529837251356239,552,0.998191681735985,307,0.555153707052441,350,0.632911392405063,0,0,225,0.406871609403255,528.938405797102,65.5,864.179153094463,485,17.1260162601626,13.5,48.6470588235294,13,57.8235294117647,22,10.1160409556314,10,41.6026058631922,42,41.6026058631922,42,898.820261437909,545.5,America/Denver
46,2020-08,706,356,0.504249291784703,291,0.412181303116147,348,0.492917847025496,402,0.569405099150142,704,0.997167138810198,415,0.587818696883853,368,0.521246458923513,31,0.0439093484419263,354,0.501416430594901,549.975852272727,74.5,831.448192771085,406,18.6838487972509,15,95.21875,37.5,107.169230769231,53,11.8830845771144,12,45.2602409638554,47,45.2602409638554,47,879.142857142857,468,America/Chicago
46,2020-08,706,356,0.504249291784703,291,0.412181303116147,348,0.492917847025496,402,0.569405099150142,704,0.997167138810198,415,0.587818696883853,368,0.521246458923513,31,0.0439093484419263,354,0.501416430594901,549.975852272727,74.5,831.448192771085,406,18.6838487972509,15,95.21875,37.5,107.169230769231,53,11.8830845771144,12,45.2602409638554,47,45.2602409638554,47,879.142857142857,468,America/Denver
46,2021-08,610,353,0.578688524590164,323,0.529508196721312,257,0.421311475409836,283,0.463934426229508,610,1,287,0.470491803278689,394,0.645901639344262,2,0.00327868852459016,244,0.4,461.186885245902,42,887.19512195122,582,16.764705882353,13,25.6551724137931,15,33.3,25,7.37102473498233,7,45.7421602787457,46,45.7421602787457,46,915.613240418118,602,America/Chicago
46,2021-08,610,353,0.578688524590164,323,0.529508196721312,257,0.421311475409836,283,0.463934426229508,610,1,287,0.470491803278689,394,0.645901639344262,2,0.00327868852459016,244,0.4,461.186885245902,42,887.19512195122,582,16.764705882353,13,25.6551724137931,15,33.3,25,7.37102473498233,7,45.7421602787457,46,45.7421602787457,46,915.613240418118,602,America/Denver
46,2022-08,900,518,0.575555555555556,470,0.522222222222222,382,0.424444444444444,423,0.47,900,1,430,0.477777777777778,481,0.534444444444445,1,0.00111111111111111,471,0.523333333333333,489.97,38,945.997674418605,552.5,14.4085106382979,11,23.125,8,30.7916666666667,17,7.59810874704492,7,41.9558139534884,44,41.9558139534884,44,967.813953488372,568,America/Chicago
46,2022-08,900,518,0.575555555555556,470,0.522222222222222,382,0.424444444444444,423,0.47,900,1,430,0.477777777777778,481,0.534444444444445,1,0.00111111111111111,471,0.523333333333333,489.97,38,945.997674418605,552.5,14.4085106382979,11,23.125,8,30.7916666666667,17,7.59810874704492,7,41.9558139534884,44,41.9558139534884,44,967.813953488372,568,America/Denver
46,2007-09,113,0,0,0,0,0,0,69,0.610619469026549,113,1,79,0.699115044247788,44,0.389380530973451,0,0,58,0.513274336283186,475.592920353982,61,,,,,,,,,,,,,23.4303797468354,29,645.848101265823,229,America/Chicago
46,2007-09,113,0,0,0,0,0,0,69,0.610619469026549,113,1,79,0.699115044247788,44,0.389380530973451,0,0,58,0.513274336283186,475.592920353982,61,,,,,,,,,,,,,23.4303797468354,29,645.848101265823,229,America/Denver
46,2008-09,168,0,0,0,0,0,0,91,0.541666666666667,168,1,97,0.577380952380952,81,0.482142857142857,0,0,78,0.464285714285714,444.321428571429,38,,,,,,,,,,,,,24.319587628866,29,684.577319587629,299,America/Chicago
46,2008-09,168,0,0,0,0,0,0,91,0.541666666666667,168,1,97,0.577380952380952,81,0.482142857142857,0,0,78,0.464285714285714,444.321428571429,38,,,,,,,,,,,,,24.319587628866,29,684.577319587629,299,America/Denver
46,2009-09,254,0,0,0,0,0,0,165,0.649606299212598,254,1,165,0.649606299212598,105,0.413385826771654,45,0.177165354330709,126,0.496062992125984,635.996047430829,146,,,,,,,,,,,,,29,29,935.59756097561,629.5,America/Chicago
46,2009-09,254,0,0,0,0,0,0,165,0.649606299212598,254,1,165,0.649606299212598,105,0.413385826771654,45,0.177165354330709,126,0.496062992125984,635.996047430829,146,,,,,,,,,,,,,29,29,935.59756097561,629.5,America/Denver
46,2011-09,258,18,0.0697674418604651,2,0.00775193798449612,0,0,151,0.585271317829457,258,1,169,0.655038759689923,143,0.554263565891473,0,0,160,0.62015503875969,455.418604651162,85.5,,,,,,,,,,,,,28.8934911242604,29,656.165680473373,297,America/Chicago
46,2011-09,258,18,0.0697674418604651,2,0.00775193798449612,0,0,151,0.585271317829457,258,1,169,0.655038759689923,143,0.554263565891473,0,0,160,0.62015503875969,455.418604651162,85.5,,,,,,,,,,,,,28.8934911242604,29,656.165680473373,297,America/Denver
46,2014-09,313,104,0.332268370607029,0,0,0,0,209,0.667731629392971,313,1,222,0.70926517571885,175,0.559105431309904,0,0,174,0.55591054313099,586.261980830671,215,,,,,,,,,,,,,29,29,817.918660287081,585,America/Chicago
46,2014-09,313,104,0.332268370607029,0,0,0,0,209,0.667731629392971,313,1,222,0.70926517571885,175,0.559105431309904,0,0,174,0.55591054313099,586.261980830671,215,,,,,,,,,,,,,29,29,817.918660287081,585,America/Denver
46,2015-09,272,101,0.371323529411765,0,0,0,0,171,0.628676470588235,272,1,188,0.691176470588235,168,0.617647058823529,0,0,118,0.433823529411765,538.338235294118,149,,,,,,,,,,,,,29,29,790.397660818714,475,America/Chicago
46,2015-09,272,101,0.371323529411765,0,0,0,0,171,0.628676470588235,272,1,188,0.691176470588235,168,0.617647058823529,0,0,118,0.433823529411765,538.338235294118,149,,,,,,,,,,,,,29,29,790.397660818714,475,America/Denver
46,2016-09,348,19,0.0545977011494253,0,0,0,0,159,0.456896551724138,348,1,180,0.517241379310345,229,0.658045977011494,0,0,155,0.445402298850575,383.142433234421,61,,,,,,,,,,,,,29,29,785.142857142857,418,America/Chicago
46,2016-09,348,19,0.0545977011494253,0,0,0,0,159,0.456896551724138,348,1,180,0.517241379310345,229,0.658045977011494,0,0,155,0.445402298850575,383.142433234421,61,,,,,,,,,,,,,29,29,785.142857142857,418,America/Denver
46,2017-09,887,25,0.028184892897407,0,0,0,0,287,0.323562570462232,887,1,313,0.352874859075536,589,0.664036076662909,2,0.00225479143179256,378,0.426155580608794,260.183972911964,20.5,,,,,,,,,,,,,28.98606271777,29,737.822299651568,418,America/Chicago
46,2017-09,887,25,0.028184892897407,0,0,0,0,287,0.323562570462232,887,1,313,0.352874859075536,589,0.664036076662909,2,0.00225479143179256,378,0.426155580608794,260.183972911964,20.5,,,,,,,,,,,,,28.98606271777,29,737.822299651568,418,America/Denver
46,2019-09,554,301,0.543321299638989,242,0.436823104693141,251,0.453068592057762,290,0.523465703971119,552,0.996389891696751,311,0.561371841155235,392,0.707581227436823,1,0.00180505415162455,197,0.355595667870036,516.605072463768,64,823.672025723473,324,17.3884297520661,13,47.7966101694915,15,59.6440677966102,26,11.4896551724138,11,43.0707395498392,44,43.0707395498392,44,863.290322580645,364.5,America/Chicago
46,2019-09,554,301,0.543321299638989,242,0.436823104693141,251,0.453068592057762,290,0.523465703971119,552,0.996389891696751,311,0.561371841155235,392,0.707581227436823,1,0.00180505415162455,197,0.355595667870036,516.605072463768,64,823.672025723473,324,17.3884297520661,13,47.7966101694915,15,59.6440677966102,26,11.4896551724138,11,43.0707395498392,44,43.0707395498392,44,863.290322580645,364.5,America/Denver
46,2020-09,712,368,0.51685393258427,311,0.436797752808989,344,0.48314606741573,386,0.542134831460674,712,1,401,0.563202247191011,463,0.650280898876405,32,0.0449438202247191,344,0.48314606741573,542.032303370787,74.5,859.30174563591,485,19.2668810289389,16,84.0175438596491,31,96.859649122807,47,11.779792746114,12,45.8478802992519,47,45.8478802992519,47,901.620947630922,522,America/Chicago
46,2020-09,712,368,0.51685393258427,311,0.436797752808989,344,0.48314606741573,386,0.542134831460674,712,1,401,0.563202247191011,463,0.650280898876405,32,0.0449438202247191,344,0.48314606741573,542.032303370787,74.5,859.30174563591,485,19.2668810289389,16,84.0175438596491,31,96.859649122807,47,11.779792746114,12,45.8478802992519,47,45.8478802992519,47,901.620947630922,522,America/Denver
46,2021-09,656,365,0.55640243902439,324,0.49390243902439,291,0.44359756097561,324,0.49390243902439,656,1,332,0.50609756097561,435,0.663109756097561,1,0.00152439024390244,276,0.420731707317073,507.522865853659,48,906.771084337349,562,18.6327160493827,14.5,41.1219512195122,17,50.390243902439,35,8.17592592592593,7,45.2801204819277,46,45.2801204819277,46,939.352409638554,588.5,America/Chicago
46,2021-09,656,365,0.55640243902439,324,0.49390243902439,291,0.44359756097561,324,0.49390243902439,656,1,332,0.50609756097561,435,0.663109756097561,1,0.00152439024390244,276,0.420731707317073,507.522865853659,48,906.771084337349,562,18.6327160493827,14.5,41.1219512195122,17,50.390243902439,35,8.17592592592593,7,45.2801204819277,46,45.2801204819277,46,939.352409638554,588.5,America/Denver
46,2022-09,1016,532,0.523622047244094,492,0.484251968503937,484,0.476377952755906,509,0.500984251968504,1016,1,524,0.515748031496063,560,0.551181102362205,55,0.0541338582677165,565,0.556102362204724,523.419291338583,48,939.410305343511,581,13.5816326530612,10,16.6,7,22.05,13,7.09233791748527,7,44.4961832061069,45,44.4961832061069,45,957.67748091603,597,America/Chicago
46,2022-09,1016,532,0.523622047244094,492,0.484251968503937,484,0.476377952755906,509,0.500984251968504,1016,1,524,0.515748031496063,560,0.551181102362205,55,0.0541338582677165,565,0.556102362204724,523.419291338583,48,939.410305343511,581,13.5816326530612,10,16.6,7,22.05,13,7.09233791748527,7,44.4961832061069,45,44.4961832061069,45,957.67748091603,597,America/Denver
46,2006-10,47,0,0,0,0,0,0,41,0.872340425531915,47,1,43,0.914893617021277,14,0.297872340425532,0,0,17,0.361702127659575,818.531914893617,328,,,,,,,,,,,,,25.6511627906977,29,868.441860465116,401,America/Chicago
46,2006-10,47,0,0,0,0,0,0,41,0.872340425531915,47,1,43,0.914893617021277,14,0.297872340425532,0,0,17,0.361702127659575,818.531914893617,328,,,,,,,,,,,,,25.6511627906977,29,868.441860465116,401,America/Denver
46,2007-10,127,0,0,0,0,0,0,89,0.700787401574803,127,1,96,0.755905511811024,40,0.31496062992126,0,0,72,0.566929133858268,512.293650793651,94.5,,,,,,,,,,,,,24.8958333333333,29,648.652631578947,183,America/Chicago
46,2007-10,127,0,0,0,0,0,0,89,0.700787401574803,127,1,96,0.755905511811024,40,0.31496062992126,0,0,72,0.566929133858268,512.293650793651,94.5,,,,,,,,,,,,,24.8958333333333,29,648.652631578947,183,America/Denver
46,2008-10,223,0,0,0,0,0,0,123,0.551569506726457,223,1,138,0.618834080717489,112,0.502242152466368,0,0,119,0.533632286995516,378.506849315069,27,,,,,,,,,,,,,22.3985507246377,29,569.201492537314,240.5,America/Chicago
46,2008-10,223,0,0,0,0,0,0,123,0.551569506726457,223,1,138,0.618834080717489,112,0.502242152466368,0,0,119,0.533632286995516,378.506849315069,27,,,,,,,,,,,,,22.3985507246377,29,569.201492537314,240.5,America/Denver
46,2009-10,204,0,0,0,0,0,0,121,0.593137254901961,204,1,122,0.598039215686275,103,0.504901960784314,0,0,101,0.495098039215686,685.338235294118,94,,,,,,,,,,,,,28.7540983606557,29,1103.38524590164,632,America/Chicago
46,2009-10,204,0,0,0,0,0,0,121,0.593137254901961,204,1,122,0.598039215686275,103,0.504901960784314,0,0,101,0.495098039215686,685.338235294118,94,,,,,,,,,,,,,28.7540983606557,29,1103.38524590164,632,America/Denver
46,2010-10,193,0,0,0,0,0,0,108,0.559585492227979,193,1,110,0.569948186528498,101,0.523316062176166,0,0,89,0.461139896373057,740.303664921466,86,,,,,,,,,,,,,29,29,1264.15740740741,662.5,America/Chicago
46,2010-10,193,0,0,0,0,0,0,108,0.559585492227979,193,1,110,0.569948186528498,101,0.523316062176166,0,0,89,0.461139896373057,740.303664921466,86,,,,,,,,,,,,,29,29,1264.15740740741,662.5,America/Denver
46,2011-10,222,11,0.0495495495495496,0,0,0,0,115,0.518018018018018,222,1,126,0.567567567567568,119,0.536036036036036,0,0,106,0.477477477477478,565.89592760181,58,,,,,,,,,,,,,29,29,956.984,360,America/Chicago
46,2011-10,222,11,0.0495495495495496,0,0,0,0,115,0.518018018018018,222,1,126,0.567567567567568,119,0.536036036036036,0,0,106,0.477477477477478,565.89592760181,58,,,,,,,,,,,,,29,29,956.984,360,America/Denver
46,2012-10,223,11,0.0493273542600897,0,0,0,0,111,0.497757847533632,223,1,122,0.547085201793722,132,0.591928251121076,0,0,112,0.502242152466368,656.308056872038,73,,,,,,,,,,,,,28.9918032786885,29,1017.68181818182,383,America/Chicago
46,2012-10,223,11,0.0493273542600897,0,0,0,0,111,0.497757847533632,223,1,122,0.547085201793722,132,0.591928251121076,0,0,112,0.502242152466368,656.308056872038,73,,,,,,,,,,,,,28.9918032786885,29,1017.68181818182,383,America/Denver
46,2013-10,234,87,0.371794871794872,0,0,0,0,145,0.61965811965812,234,1,164,0.700854700854701,112,0.478632478632479,7,0.0299145299145299,127,0.542735042735043,649.717391304348,201,,,,,,,,,,,,,29,29,977.839160839161,697,America/Chicago
46,2013-10,234,87,0.371794871794872,0,0,0,0,145,0.61965811965812,234,1,164,0.700854700854701,112,0.478632478632479,7,0.0299145299145299,127,0.542735042735043,649.717391304348,201,,,,,,,,,,,,,29,29,977.839160839161,697,America/Denver
46,2014-10,287,105,0.365853658536585,0,0,0,0,182,0.634146341463415,287,1,198,0.689895470383275,157,0.547038327526132,0,0,141,0.491289198606272,580.515679442509,199,,,,,,,,,,,,,29,29,849.752747252747,582.5,America/Chicago
46,2014-10,287,105,0.365853658536585,0,0,0,0,182,0.634146341463415,287,1,198,0.689895470383275,157,0.547038327526132,0,0,141,0.491289198606272,580.515679442509,199,,,,,,,,,,,,,29,29,849.752747252747,582.5,America/Denver
46,2016-10,355,8,0.0225352112676056,0,0,0,0,156,0.43943661971831,355,1,164,0.461971830985916,219,0.616901408450704,0,0,127,0.357746478873239,418.011331444759,34,,,,,,,,,,,,,29,29,907.38961038961,533.5,America/Chicago
46,2016-10,355,8,0.0225352112676056,0,0,0,0,156,0.43943661971831,355,1,164,0.461971830985916,219,0.616901408450704,0,0,127,0.357746478873239,418.011331444759,34,,,,,,,,,,,,,29,29,907.38961038961,533.5,America/Denver
46,2017-10,855,30,0.0350877192982456,0,0,0,0,288,0.336842105263158,855,1,318,0.371929824561404,579,0.67719298245614,5,0.00584795321637427,357,0.417543859649123,252.656140350877,20,,,,,,,,,,,,,28.9513888888889,29,687.541666666667,264,America/Chicago
46,2017-10,855,30,0.0350877192982456,0,0,0,0,288,0.336842105263158,855,1,318,0.371929824561404,579,0.67719298245614,5,0.00584795321637427,357,0.417543859649123,252.656140350877,20,,,,,,,,,,,,,28.9513888888889,29,687.541666666667,264,America/Denver
46,2018-10,534,13,0.0243445692883895,0,0,0,0,286,0.535580524344569,534,1,299,0.559925093632959,366,0.685393258426966,0,0,220,0.411985018726592,630.616541353383,66,,,,,,,,,,,,,29,29,1108.19718309859,645.5,America/Chicago
46,2018-10,534,13,0.0243445692883895,0,0,0,0,286,0.535580524344569,534,1,299,0.559925093632959,366,0.685393258426966,0,0,220,0.411985018726592,630.616541353383,66,,,,,,,,,,,,,29,29,1108.19718309859,645.5,America/Denver
46,2019-10,515,264,0.512621359223301,220,0.427184466019417,251,0.487378640776699,285,0.553398058252427,515,1,295,0.572815533980583,351,0.681553398058252,0,0,192,0.372815533980583,571.394174757281,81,888.233898305085,483,18.2272727272727,13,76.4318181818182,21.5,89.75,35,11.8,11,45.3559322033898,45,45.3559322033898,45,938.569491525423,532,America/Chicago
46,2019-10,515,264,0.512621359223301,220,0.427184466019417,251,0.487378640776699,285,0.553398058252427,515,1,295,0.572815533980583,351,0.681553398058252,0,0,192,0.372815533980583,571.394174757281,81,888.233898305085,483,18.2272727272727,13,76.4318181818182,21.5,89.75,35,11.8,11,45.3559322033898,45,45.3559322033898,45,938.569491525423,532,America/Denver
46,2020-10,599,282,0.470784641068447,242,0.404006677796327,317,0.529215358931553,351,0.585976627712855,599,1,357,0.595993322203673,409,0.682804674457429,0,0,268,0.447412353923205,621.914858096828,90,947.770308123249,564,19.4834710743802,15,93.6,22.5,108.175,38.5,11.8347578347578,12,45.6162464985995,47,45.6162464985995,47,984.669467787115,602,America/Chicago
46,2020-10,599,282,0.470784641068447,242,0.404006677796327,317,0.529215358931553,351,0.585976627712855,599,1,357,0.595993322203673,409,0.682804674457429,0,0,268,0.447412353923205,621.914858096828,90,947.770308123249,564,19.4834710743802,15,93.6,22.5,108.175,38.5,11.8347578347578,12,45.6162464985995,47,45.6162464985995,47,984.669467787115,602,America/Denver
46,2021-10,655,385,0.587786259541985,336,0.512977099236641,270,0.412213740458015,313,0.477862595419847,655,1,319,0.487022900763359,414,0.63206106870229,0,0,228,0.348091603053435,539.88854961832,45,1012.57993730408,619,18.8065476190476,15,29.6938775510204,15,39.3673469387755,23,7.91373801916933,7,45.2507836990596,46,45.2507836990596,46,1043.48902821317,666,America/Chicago
46,2021-10,655,385,0.587786259541985,336,0.512977099236641,270,0.412213740458015,313,0.477862595419847,655,1,319,0.487022900763359,414,0.63206106870229,0,0,228,0.348091603053435,539.88854961832,45,1012.57993730408,619,18.8065476190476,15,29.6938775510204,15,39.3673469387755,23,7.91373801916933,7,45.2507836990596,46,45.2507836990596,46,1043.48902821317,666,America/Denver
46,2022-10,1024,606,0.591796875,571,0.5576171875,417,0.4072265625,446,0.435546875,1023,0.9990234375,452,0.44140625,533,0.5205078125,92,0.08984375,575,0.5615234375,448.074291300098,30,939.475663716815,658.5,11.9451327433628,7,21.6176470588235,6,27.8857142857143,8,3.48654708520179,2,44.8230088495575,45,44.8230088495575,45,954.360619469027,670,America/Chicago
46,2022-10,1024,606,0.591796875,571,0.5576171875,417,0.4072265625,446,0.435546875,1023,0.9990234375,452,0.44140625,533,0.5205078125,92,0.08984375,575,0.5615234375,448.074291300098,30,939.475663716815,658.5,11.9451327433628,7,21.6176470588235,6,27.8857142857143,8,3.48654708520179,2,44.8230088495575,45,44.8230088495575,45,954.360619469027,670,America/Denver
46,2007-11,108,1,0.00925925925925926,0,0,0,0,71,0.657407407407407,108,1,77,0.712962962962963,36,0.333333333333333,0,0,49,0.453703703703704,496.443396226415,45,,,,,,,,,,,,,23.9350649350649,29,672.306666666667,199,America/Chicago
46,2007-11,108,1,0.00925925925925926,0,0,0,0,71,0.657407407407407,108,1,77,0.712962962962963,36,0.333333333333333,0,0,49,0.453703703703704,496.443396226415,45,,,,,,,,,,,,,23.9350649350649,29,672.306666666667,199,America/Denver
46,2008-11,159,0,0,0,0,0,0,85,0.534591194968554,159,1,94,0.591194968553459,80,0.50314465408805,0,0,82,0.515723270440252,470.363057324841,28,,,,,,,,,,,,,22.4255319148936,29,644.847826086957,189,America/Chicago
46,2008-11,159,0,0,0,0,0,0,85,0.534591194968554,159,1,94,0.591194968553459,80,0.50314465408805,0,0,82,0.515723270440252,470.363057324841,28,,,,,,,,,,,,,22.4255319148936,29,644.847826086957,189,America/Denver
46,2009-11,208,0,0,0,0,0,0,104,0.5,208,1,104,0.5,124,0.596153846153846,0,0,83,0.399038461538462,642.25,55,,,,,,,,,,,,,29,29,1234.82692307692,694.5,America/Chicago
46,2009-11,208,0,0,0,0,0,0,104,0.5,208,1,104,0.5,124,0.596153846153846,0,0,83,0.399038461538462,642.25,55,,,,,,,,,,,,,29,29,1234.82692307692,694.5,America/Denver
46,2011-11,192,5,0.0260416666666667,0,0,0,0,110,0.572916666666667,192,1,115,0.598958333333333,110,0.572916666666667,0,0,86,0.447916666666667,714.40625,131,,,,,,,,,,,,,29,29,1150.28695652174,687,America/Chicago
46,2011-11,192,5,0.0260416666666667,0,0,0,0,110,0.572916666666667,192,1,115,0.598958333333333,110,0.572916666666667,0,0,86,0.447916666666667,714.40625,131,,,,,,,,,,,,,29,29,1150.28695652174,687,America/Denver
46,2012-11,226,0,0,0,0,0,0,118,0.52212389380531,226,1,119,0.526548672566372,139,0.615044247787611,0,0,113,0.5,734.647619047619,80.5,,,,,,,,,,,,,29,29,1102.56310679612,550,America/Chicago
46,2012-11,226,0,0,0,0,0,0,118,0.52212389380531,226,1,119,0.526548672566372,139,0.615044247787611,0,0,113,0.5,734.647619047619,80.5,,,,,,,,,,,,,29,29,1102.56310679612,550,America/Denver
